seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13270,2025,BRA.1,3457,203223,17,6,28,8,3,0,0,0,1,4,7,0,0,2,16,2025-11-11 06:04:35
13270,2025,BRA.1,6272,203685,15,0,1,2,1,0,1,0,0,0,0,0,101,53,18,2025-11-11 06:04:31
13270,2025,BRA.1,3445,203693,17,13,4,21,1,0,0,2,0,6,17,1,0,0,7,2025-11-11 06:04:30
13270,2025,BRA.1,9169,203715,30,1,35,24,8,0,0,0,2,1,13,1,0,1,25,2025-11-11 06:04:32
13270,2025,BRA.1,6270,203721,17,4,7,10,1,0,0,2,2,1,4,0,0,1,25,2025-11-11 06:04:32
13270,2025,BRA.1,9169,203754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:32
13270,2025,BRA.1,3457,203887,9,4,11,4,1,1,0,0,1,2,4,0,0,1,6,2025-11-11 06:04:35
13270,2025,BRA.1,9169,204095,7,0,0,1,3,0,0,0,0,0,0,0,72,19,10,2025-11-11 06:04:32
13270,2025,BRA.1,2022,204113,13,11,8,1,3,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:04:30
13270,2025,BRA.1,6079,204133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-10 04:37:17
13270,2025,BRA.1,6272,204445,6,2,5,9,0,0,0,0,1,3,4,1,0,0,6,2025-11-11 06:04:31
13270,2025,BRA.1,6273,204873,25,16,4,25,1,0,0,2,1,3,15,0,0,1,16,2025-11-11 06:04:31
13270,2025,BRA.1,6272,204888,20,1,23,4,3,1,0,0,3,2,9,1,0,5,29,2025-11-11 06:04:31
13270,2025,BRA.1,7632,205074,31,7,16,40,3,0,0,3,6,11,49,1,0,2,24,2025-11-11 06:04:28
13270,2025,BRA.1,9169,205444,17,5,12,16,3,0,0,0,7,7,22,6,0,0,10,2025-11-11 06:04:32
13270,2025,BRA.1,6270,205451,14,2,23,14,6,0,0,0,3,3,4,1,0,0,24,2025-11-11 06:04:32
13270,2025,BRA.1,3454,205464,32,0,0,7,0,1,1,0,0,0,0,0,104,96,43,2025-11-11 06:04:35
13270,2025,BRA.1,3454,206320,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:35
13270,2025,BRA.1,2674,206537,2,1,1,2,0,0,0,0,1,0,1,0,0,0,1,2025-08-10 04:40:01
13270,2025,BRA.1,7635,206537,12,3,14,11,3,0,0,0,2,0,4,0,0,0,14,2025-11-11 06:04:34
13270,2025,BRA.1,9169,206953,26,1,25,44,7,0,0,3,4,10,24,2,0,1,23,2025-11-11 06:04:32
13270,2025,BRA.1,7632,207269,19,5,15,10,6,0,0,1,1,7,24,1,0,1,19,2025-11-11 06:04:28
13270,2025,BRA.1,819,208700,12,5,16,14,4,0,0,4,0,2,13,2,0,0,6,2025-11-11 06:04:30
13270,2025,BRA.1,819,210135,9,0,9,20,0,1,0,2,2,4,7,0,0,0,2,2025-07-09 04:28:07
13270,2025,BRA.1,2029,210143,12,3,13,9,3,0,0,0,0,6,17,2,0,0,10,2025-11-11 06:04:33
13270,2025,BRA.1,2022,212077,26,5,35,15,2,1,0,5,3,4,18,0,0,2,14,2025-11-11 06:04:30
13270,2025,BRA.1,3445,212879,7,3,9,0,0,1,0,0,0,0,3,0,0,0,3,2025-11-11 06:04:30
13270,2025,BRA.1,7632,212879,4,2,4,0,0,0,0,0,0,0,3,0,0,0,2,2025-08-23 04:52:37
13270,2025,BRA.1,1936,213239,27,6,20,9,3,0,0,1,0,2,6,2,0,1,19,2025-11-11 06:04:31
13270,2025,BRA.1,6273,213260,7,1,6,1,0,0,0,0,0,3,3,0,0,2,10,2025-11-11 06:04:31
13270,2025,BRA.1,6273,213879,28,6,38,35,7,1,0,0,0,1,6,0,0,3,22,2025-11-11 06:04:31
13270,2025,BRA.1,6270,214399,17,2,16,12,3,0,0,3,0,5,15,1,0,0,24,2025-11-11 06:04:32
13270,2025,BRA.1,819,215388,32,0,0,10,2,0,0,0,0,0,0,0,64,81,20,2025-11-11 06:04:30
13270,2025,BRA.1,7635,215726,4,2,2,1,0,0,0,0,0,0,4,0,0,0,3,2025-11-11 06:04:34
13270,2025,BRA.1,6272,215771,21,8,9,11,3,0,0,3,4,9,30,1,0,0,19,2025-11-11 06:04:31
13270,2025,BRA.1,2022,216098,46,4,53,107,9,1,0,10,6,29,72,7,0,0,35,2025-11-11 06:04:30
13270,2025,BRA.1,6272,216098,46,4,53,107,9,1,0,10,6,29,72,7,0,0,35,2025-11-11 06:04:31
13270,2025,BRA.1,6079,216107,10,3,6,4,2,0,1,1,0,1,3,1,0,0,14,2025-11-11 06:04:33
13270,2025,BRA.1,6273,216254,10,0,14,30,1,1,0,0,1,3,7,0,0,0,10,2025-11-11 06:04:31
13270,2025,BRA.1,9967,217415,11,6,9,9,0,0,0,0,0,0,1,0,0,0,14,2025-11-11 06:04:28
13270,2025,BRA.1,6272,218649,14,6,18,13,6,0,0,1,2,4,10,1,0,1,16,2025-11-11 06:04:31
13270,2025,BRA.1,9169,218895,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:32
13270,2025,BRA.1,9969,218903,26,0,0,11,2,0,0,0,1,0,0,0,47,71,23,2025-11-11 06:04:29
13270,2025,BRA.1,9969,218913,17,9,15,21,2,0,0,1,3,6,15,0,0,0,5,2025-11-11 06:04:29
13270,2025,BRA.1,6270,218914,3,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2025-11-11 06:04:32
13270,2025,BRA.1,9969,218928,2,0,3,1,0,0,0,0,0,1,2,0,0,1,3,2025-11-11 06:04:29
13270,2025,BRA.1,2674,218938,16,13,3,6,0,0,0,0,2,2,11,1,0,0,11,2025-11-11 06:04:34
13270,2025,BRA.1,3457,218972,24,6,16,53,4,1,0,1,2,15,30,3,0,1,16,2025-11-11 06:04:35
13270,2025,BRA.1,3457,218974,2,2,0,1,0,0,0,0,0,0,1,0,0,2,1,2025-06-11 04:51:39
13270,2025,BRA.1,9169,218974,21,18,15,20,2,0,0,4,2,6,15,1,0,2,5,2025-11-11 06:04:32
13270,2025,BRA.1,3454,219005,20,16,10,4,3,0,0,3,2,6,14,2,0,0,5,2025-11-11 06:04:35
13270,2025,BRA.1,9967,219090,24,1,20,8,4,0,0,1,1,5,20,1,0,5,27,2025-11-11 06:04:28
13270,2025,BRA.1,6270,220635,15,11,7,13,2,0,0,2,2,2,13,0,0,0,14,2025-11-11 06:04:32
13270,2025,BRA.1,7632,220747,17,0,28,21,7,2,0,0,1,3,13,0,0,7,14,2025-11-11 06:04:28
13270,2025,BRA.1,7635,221849,5,5,8,1,2,0,0,0,0,0,0,0,0,0,2,2025-07-29 04:34:59
13270,2025,BRA.1,6086,222631,22,0,44,3,14,0,0,0,2,5,20,0,0,3,20,2025-11-11 06:04:28
13270,2025,BRA.1,7635,222635,12,0,0,1,2,0,0,0,2,0,0,0,104,41,19,2025-11-11 06:04:34
13270,2025,BRA.1,1936,222664,17,0,12,11,5,0,0,0,0,3,12,0,0,1,23,2025-11-11 06:04:31
13270,2025,BRA.1,3445,222955,26,15,18,27,2,0,0,1,2,6,24,2,0,0,12,2025-11-11 06:04:30
13270,2025,BRA.1,819,223437,13,4,17,7,2,0,0,0,0,2,6,0,0,0,2,2025-11-11 06:04:30
13270,2025,BRA.1,7632,223953,30,0,0,6,7,0,0,0,3,0,0,0,92,94,32,2025-11-11 06:04:28
13270,2025,BRA.1,6086,224103,17,3,30,24,0,0,0,2,4,12,33,3,0,0,11,2025-11-11 06:04:28
13270,2025,BRA.1,9967,224106,23,0,1,6,1,0,1,1,0,0,0,0,33,70,31,2025-11-11 06:04:28
13270,2025,BRA.1,6079,225538,16,11,18,4,3,0,0,0,0,1,9,1,0,0,9,2025-11-11 06:04:33
13270,2025,BRA.1,9967,227241,23,15,16,17,3,0,0,1,1,6,18,4,0,0,11,2025-11-11 06:04:28
13270,2025,BRA.1,7635,227243,21,16,2,25,0,0,0,0,2,4,18,2,0,0,19,2025-11-11 06:04:34
13270,2025,BRA.1,3457,227314,25,3,35,44,3,0,0,0,16,15,40,8,0,0,28,2025-11-11 06:04:35
13270,2025,BRA.1,2029,227737,6,4,3,3,0,0,0,0,2,3,4,2,0,0,0,2025-11-11 06:04:33
13270,2025,BRA.1,7635,228399,19,3,13,25,1,1,0,1,2,6,22,2,0,0,24,2025-11-11 06:04:34
13270,2025,BRA.1,3457,228400,25,1,23,18,6,0,0,1,3,1,8,1,0,2,37,2025-11-11 06:04:35
13270,2025,BRA.1,2026,228493,25,1,27,11,6,0,0,0,2,0,6,0,0,6,25,2025-11-11 06:04:34
13270,2025,BRA.1,2022,229121,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-17 04:51:55
13270,2025,BRA.1,6273,229121,27,1,29,34,6,0,0,2,1,6,21,1,0,2,29,2025-11-11 06:04:31
13270,2025,BRA.1,3457,229392,14,1,3,13,1,0,0,3,3,9,18,2,0,0,21,2025-11-11 06:04:35
13270,2025,BRA.1,6079,229555,19,2,27,36,3,0,0,0,4,4,21,1,0,6,18,2025-11-11 06:04:33
13270,2025,BRA.1,1936,229574,15,9,19,3,4,1,0,0,0,2,8,0,0,1,12,2025-11-11 06:04:31
13270,2025,BRA.1,2674,231850,6,0,10,6,2,0,0,0,0,1,1,1,0,0,7,2025-11-11 06:04:34
13270,2025,BRA.1,2674,233214,10,6,6,7,2,0,0,0,0,2,4,1,0,2,5,2025-08-16 04:45:11
13270,2025,BRA.1,6272,233217,15,5,4,4,1,0,0,0,0,0,2,0,0,1,14,2025-11-11 06:04:31
13270,2025,BRA.1,3457,233238,5,2,3,3,0,0,0,0,0,3,5,1,0,0,5,2025-07-10 04:37:20
13270,2025,BRA.1,6086,233241,17,0,0,3,2,0,0,0,0,0,0,0,112,48,11,2025-09-01 05:02:02
13270,2025,BRA.1,874,233416,23,8,14,5,3,0,0,0,0,3,11,3,0,1,16,2025-11-11 06:04:29
13270,2025,BRA.1,2674,233578,26,3,12,44,0,0,0,2,11,17,56,4,0,0,29,2025-11-11 06:04:34
13270,2025,BRA.1,6270,233806,17,15,15,14,4,0,0,0,3,2,9,2,0,0,11,2025-11-11 06:04:32
13270,2025,BRA.1,6086,233826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:28
13270,2025,BRA.1,3454,233888,7,6,3,0,1,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:04:35
13270,2025,BRA.1,7635,233978,28,1,66,30,7,0,0,0,5,0,6,0,0,1,46,2025-11-11 06:04:34
13270,2025,BRA.1,9969,234012,7,7,1,0,0,0,0,0,1,0,2,0,0,0,1,2025-08-23 04:52:38
13270,2025,BRA.1,6086,234016,30,2,29,8,8,0,0,4,1,7,22,1,0,7,24,2025-11-11 06:04:28
13270,2025,BRA.1,9969,234070,30,0,50,38,5,0,0,0,24,37,87,10,0,1,25,2025-11-11 06:04:29
13270,2025,BRA.1,9969,234080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:29
13270,2025,BRA.1,2674,234447,7,1,12,5,2,0,0,0,0,2,5,0,0,0,9,2025-11-11 06:04:34
13270,2025,BRA.1,6270,234713,6,2,5,5,0,0,0,0,1,1,5,0,0,0,5,2025-11-11 06:04:32
13270,2025,BRA.1,819,234765,30,18,30,24,2,0,0,2,0,15,40,6,0,0,12,2025-11-11 06:04:30
13270,2025,BRA.1,3454,234842,25,0,53,27,9,1,0,6,1,9,20,1,0,2,28,2025-11-11 06:04:35
13270,2025,BRA.1,819,235017,21,8,14,18,3,0,0,6,2,25,42,12,0,1,3,2025-11-11 06:04:30
13270,2025,BRA.1,2022,235116,7,7,1,3,0,0,0,0,0,2,4,1,0,0,0,2025-11-11 06:04:30
13270,2025,BRA.1,6270,235385,29,6,47,52,7,0,0,3,2,15,48,5,0,3,32,2025-11-11 06:04:32
13270,2025,BRA.1,7635,235539,23,5,26,27,2,0,1,0,5,8,18,1,0,0,23,2025-11-11 06:04:34
13270,2025,BRA.1,7635,235853,7,2,8,0,0,0,0,0,0,0,0,0,0,0,11,2025-11-11 06:04:34
13270,2025,BRA.1,6086,235893,12,1,45,8,3,0,0,0,2,1,9,0,0,3,6,2025-07-23 04:35:30
13270,2025,BRA.1,2026,235894,3,1,2,2,1,0,0,0,0,0,3,0,0,0,1,2025-07-10 04:37:19
13270,2025,BRA.1,2674,235894,18,6,24,14,5,0,0,0,0,2,6,0,0,0,17,2025-11-11 06:04:34
13270,2025,BRA.1,3454,235940,10,1,14,3,2,0,0,0,1,3,5,1,0,0,10,2025-11-11 06:04:35
13270,2025,BRA.1,6086,236098,11,0,12,10,0,1,0,0,1,2,8,0,0,0,10,2025-11-11 06:04:28
13270,2025,BRA.1,874,236099,26,3,35,46,6,0,0,1,0,5,13,1,0,2,24,2025-11-11 06:04:29
13270,2025,BRA.1,2022,236111,29,0,22,18,7,1,0,0,2,6,19,3,0,9,19,2025-11-11 06:04:30
13270,2025,BRA.1,9969,236189,15,5,11,9,4,0,0,0,0,2,3,0,0,0,8,2025-11-11 06:04:29
13270,2025,BRA.1,6272,236283,14,0,15,27,4,0,1,1,1,2,3,1,0,0,18,2025-11-11 06:04:31
13270,2025,BRA.1,7632,236314,30,5,43,55,4,0,0,3,10,26,66,6,0,2,23,2025-11-11 06:04:28
13270,2025,BRA.1,2029,236321,21,11,21,30,1,0,0,4,0,7,21,2,0,1,11,2025-11-11 06:04:33
13270,2025,BRA.1,6272,236324,26,3,11,46,5,0,0,2,15,17,48,5,0,0,31,2025-11-11 06:04:31
13270,2025,BRA.1,2674,236353,28,6,36,17,5,1,0,0,2,2,13,0,0,2,28,2025-11-11 06:04:34
13270,2025,BRA.1,6086,236596,23,6,15,25,3,0,0,4,1,11,35,3,0,0,12,2025-11-11 06:04:28
13270,2025,BRA.1,9969,236729,13,7,10,9,1,0,0,0,0,1,4,0,0,0,8,2025-11-11 06:04:29
13270,2025,BRA.1,3445,238342,15,10,15,11,3,0,0,0,0,3,9,1,0,1,11,2025-11-11 06:04:30
13270,2025,BRA.1,6273,238449,16,2,27,13,5,0,0,0,0,0,6,0,0,1,19,2025-11-11 06:04:31
13270,2025,BRA.1,6079,239368,29,0,0,9,5,0,0,0,0,0,0,0,116,98,41,2025-11-11 06:04:33
13270,2025,BRA.1,3445,239566,12,0,13,33,1,0,0,4,1,5,18,1,0,0,14,2025-07-25 04:43:48
13270,2025,BRA.1,819,239983,13,11,6,4,0,0,0,0,2,3,14,0,0,0,2,2025-11-11 06:04:30
13270,2025,BRA.1,874,240557,15,10,18,2,2,1,0,0,2,2,3,1,0,0,7,2025-11-11 06:04:29
13270,2025,BRA.1,3445,241466,26,3,35,42,5,0,0,2,4,11,39,2,0,0,18,2025-11-11 06:04:30
13270,2025,BRA.1,2026,245291,21,4,29,24,3,0,1,3,0,1,7,0,0,4,17,2025-11-11 06:04:34
13270,2025,BRA.1,3457,246711,6,5,9,1,2,1,0,0,2,1,10,1,0,0,1,2025-11-11 06:04:35
13270,2025,BRA.1,819,246844,12,1,16,22,1,0,0,1,0,5,11,1,0,0,10,2025-11-11 06:04:30
13270,2025,BRA.1,6079,248584,29,3,55,32,7,1,0,3,4,14,41,2,0,2,31,2025-11-11 06:04:33
13270,2025,BRA.1,9169,250388,21,9,26,18,1,0,0,5,11,9,24,4,0,0,12,2025-11-11 06:04:32
13270,2025,BRA.1,9169,250899,29,0,23,16,8,1,0,1,3,4,12,2,0,17,31,2025-11-11 06:04:32
13270,2025,BRA.1,3457,250904,10,4,9,4,0,0,0,2,2,4,8,0,0,0,7,2025-07-10 04:37:20
13270,2025,BRA.1,819,251889,17,5,16,30,4,0,0,0,1,4,16,0,0,1,8,2025-11-11 06:04:30
13270,2025,BRA.1,874,251963,9,2,12,1,1,0,0,0,0,0,2,0,0,1,9,2025-11-11 06:04:29
13270,2025,BRA.1,3454,252052,2,1,0,0,0,0,0,0,0,0,0,0,0,1,4,2025-11-11 06:04:35
13270,2025,BRA.1,7632,252197,15,1,19,27,3,1,0,1,8,12,37,1,0,1,18,2025-11-11 06:04:28
13270,2025,BRA.1,6270,252315,24,2,47,33,8,0,0,0,0,0,4,0,0,1,30,2025-11-11 06:04:32
13270,2025,BRA.1,819,252316,26,0,19,5,4,0,0,2,1,6,18,1,0,3,12,2025-11-11 06:04:30
13270,2025,BRA.1,6273,252576,10,1,16,20,2,1,0,1,6,9,18,7,0,0,11,2025-11-11 06:04:31
13270,2025,BRA.1,6272,252584,4,3,2,4,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:04:31
13270,2025,BRA.1,2029,252609,16,0,24,5,5,0,0,1,1,3,10,1,0,1,13,2025-11-11 06:04:33
13270,2025,BRA.1,9169,252610,11,9,4,1,0,0,0,0,1,2,8,0,0,0,1,2025-11-11 06:04:32
13270,2025,BRA.1,6272,252629,16,11,22,13,4,1,0,0,0,14,20,4,0,0,9,2025-11-11 06:04:31
13270,2025,BRA.1,9967,252800,15,8,9,3,2,0,0,0,1,4,8,1,0,0,7,2025-11-11 06:04:28
13270,2025,BRA.1,9967,252973,3,0,2,0,0,1,0,0,0,0,0,0,0,1,1,2025-11-11 06:04:28
13270,2025,BRA.1,3457,253276,27,5,36,22,6,0,0,2,2,6,12,0,0,0,27,2025-11-11 06:04:35
13270,2025,BRA.1,6079,253486,11,5,11,2,3,0,0,0,2,1,13,0,0,2,7,2025-11-11 06:04:33
13270,2025,BRA.1,9967,253796,13,8,11,5,3,0,0,0,2,1,5,1,0,2,9,2025-11-11 06:04:28
13270,2025,BRA.1,819,253937,16,1,14,18,1,0,0,5,2,10,37,3,0,0,8,2025-11-11 06:04:30
13270,2025,BRA.1,2029,254007,28,2,10,18,2,1,1,1,3,11,31,3,0,6,23,2025-11-11 06:04:33
13270,2025,BRA.1,819,254032,8,6,5,3,1,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:04:30
13270,2025,BRA.1,1936,254033,5,0,6,1,0,0,0,0,2,0,2,0,0,4,5,2025-06-30 04:25:59
13270,2025,BRA.1,1936,254145,26,0,17,1,4,0,1,1,0,5,13,0,0,2,31,2025-11-11 06:04:31
13270,2025,BRA.1,9969,254464,33,0,21,60,2,0,0,3,11,17,44,7,0,0,26,2025-11-11 06:04:29
13270,2025,BRA.1,3445,255327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:30
13270,2025,BRA.1,819,255617,13,8,1,3,0,0,0,3,1,5,10,1,0,0,5,2025-11-11 06:04:30
13270,2025,BRA.1,6273,255639,2,1,2,1,0,0,0,0,0,2,3,0,0,0,1,2025-09-13 05:10:04
13270,2025,BRA.1,9969,256021,29,14,28,21,4,0,0,1,1,10,26,2,0,2,15,2025-11-11 06:04:29
13270,2025,BRA.1,3457,256044,26,6,22,63,6,0,0,4,1,10,35,3,0,0,28,2025-11-11 06:04:35
13270,2025,BRA.1,2029,257050,22,7,21,14,5,0,0,0,1,4,7,2,0,3,12,2025-11-11 06:04:33
13270,2025,BRA.1,874,257051,24,0,0,2,3,0,0,0,0,0,0,0,37,57,26,2025-11-11 06:04:29
13270,2025,BRA.1,6079,257335,7,2,9,4,2,0,0,0,0,1,3,0,0,0,10,2025-11-11 06:04:33
13270,2025,BRA.1,2029,258271,7,6,1,2,0,0,0,0,0,1,5,0,0,1,3,2025-11-11 06:04:33
13270,2025,BRA.1,1936,260059,22,11,17,21,4,0,0,0,2,12,33,3,0,0,17,2025-11-11 06:04:31
13270,2025,BRA.1,9967,260392,24,17,11,8,2,0,0,3,1,4,19,1,0,0,12,2025-11-11 06:04:28
13270,2025,BRA.1,3454,261420,10,7,7,3,1,0,0,0,0,0,3,0,0,0,4,2025-11-11 06:04:35
13270,2025,BRA.1,7632,262111,26,0,35,17,4,0,0,0,0,1,8,1,0,1,26,2025-11-11 06:04:28
13270,2025,BRA.1,3457,264513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-11 04:51:39
13270,2025,BRA.1,2026,264814,28,7,52,37,10,0,0,5,0,3,15,0,0,6,25,2025-11-11 06:04:34
13270,2025,BRA.1,2674,265974,5,0,7,4,1,0,0,0,0,2,2,0,0,0,10,2025-11-11 06:04:34
13270,2025,BRA.1,3457,266281,29,0,17,8,6,1,0,1,2,6,22,3,0,5,42,2025-11-11 06:04:35
13270,2025,BRA.1,2026,266282,24,4,20,24,4,0,0,3,1,1,14,0,0,2,15,2025-11-11 06:04:34
13270,2025,BRA.1,3457,266662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:35
13270,2025,BRA.1,9967,266664,19,12,13,14,4,0,0,0,4,8,17,4,0,0,12,2025-11-11 06:04:28
13270,2025,BRA.1,2674,266665,32,0,1,13,2,0,0,0,1,0,0,0,94,110,48,2025-11-11 06:04:34
13270,2025,BRA.1,874,266666,23,5,21,36,3,0,0,2,5,21,58,8,0,0,24,2025-11-11 06:04:29
13270,2025,BRA.1,6079,266667,4,0,0,0,1,0,0,0,0,0,0,0,12,21,9,2025-11-11 06:04:33
13270,2025,BRA.1,6272,266675,3,1,5,1,0,0,0,0,0,0,2,0,0,0,7,2025-11-11 06:04:31
13270,2025,BRA.1,6273,266676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-21 05:11:53
13270,2025,BRA.1,7635,266676,10,1,13,4,1,0,0,0,2,5,7,1,0,0,17,2025-11-11 06:04:34
13270,2025,BRA.1,6079,267902,10,10,4,3,0,0,0,0,0,3,9,0,0,0,11,2025-11-11 06:04:33
13270,2025,BRA.1,2022,268221,13,7,10,11,2,0,0,0,1,2,5,0,0,1,7,2025-11-11 06:04:30
13270,2025,BRA.1,7632,268472,29,13,17,20,3,0,0,1,1,7,21,4,0,0,15,2025-11-11 06:04:28
13270,2025,BRA.1,2026,268693,5,1,4,2,1,0,0,0,0,0,0,0,0,5,3,2025-06-30 04:26:02
13270,2025,BRA.1,7632,268693,10,3,9,6,3,0,0,0,0,1,1,1,0,5,6,2025-11-11 06:04:28
13270,2025,BRA.1,6272,268694,9,0,0,2,1,1,0,0,0,0,0,0,0,26,11,2025-11-11 06:04:31
13270,2025,BRA.1,6086,268700,32,2,25,14,2,0,0,1,2,5,16,1,0,0,23,2025-11-11 06:04:28
13270,2025,BRA.1,6273,269079,19,9,8,20,2,0,0,2,1,10,29,2,0,0,19,2025-11-11 06:04:31
13270,2025,BRA.1,6086,269266,12,5,17,16,1,1,0,0,3,9,20,4,0,0,10,2025-11-11 06:04:28
13270,2025,BRA.1,3445,269546,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:30
13270,2025,BRA.1,6272,269653,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,2025-07-10 04:37:15
13270,2025,BRA.1,7635,269653,12,9,11,7,4,1,0,0,0,1,4,0,0,0,6,2025-11-11 06:04:34
13270,2025,BRA.1,9967,269675,25,4,25,43,6,0,0,3,6,11,34,1,0,0,14,2025-11-11 06:04:28
13270,2025,BRA.1,2674,269813,30,4,30,33,7,0,0,3,3,14,48,1,0,0,30,2025-11-11 06:04:34
13270,2025,BRA.1,7632,269843,16,15,9,14,1,0,0,0,2,4,10,2,0,0,7,2025-11-11 06:04:28
13270,2025,BRA.1,3457,269852,23,2,38,21,9,0,0,1,0,7,22,1,0,2,22,2025-11-11 06:04:35
13270,2025,BRA.1,9967,269910,30,1,39,28,2,2,0,1,2,14,40,3,0,3,32,2025-11-11 06:04:28
13270,2025,BRA.1,3457,269911,14,8,22,19,3,1,0,0,0,1,3,0,0,1,18,2025-11-11 06:04:35
13270,2025,BRA.1,1936,269915,5,1,5,3,1,0,0,0,0,1,4,0,0,1,7,2025-08-09 04:43:36
13270,2025,BRA.1,3457,269915,18,1,31,14,5,0,0,0,3,1,9,0,0,1,30,2025-11-11 06:04:35
13270,2025,BRA.1,3454,269924,29,4,41,13,6,1,1,1,0,6,14,0,0,1,33,2025-11-11 06:04:35
13270,2025,BRA.1,1936,270246,20,6,25,56,5,0,0,2,11,15,37,4,0,0,15,2025-11-11 06:04:31
13270,2025,BRA.1,874,270562,17,4,21,53,6,0,0,3,1,6,22,0,0,0,13,2025-11-11 06:04:29
13270,2025,BRA.1,2026,270578,20,5,22,22,5,0,0,2,5,9,38,5,0,2,14,2025-11-11 06:04:34
13270,2025,BRA.1,9969,270797,32,0,18,17,4,0,0,0,3,5,17,0,0,4,29,2025-11-11 06:04:29
13270,2025,BRA.1,3445,271557,17,6,6,12,1,0,0,1,0,2,4,1,0,0,14,2025-11-11 06:04:30
13270,2025,BRA.1,874,271773,17,2,20,15,4,0,0,0,0,4,8,2,0,1,16,2025-11-11 06:04:29
13270,2025,BRA.1,7632,272319,16,2,24,5,3,0,0,0,1,1,10,1,0,2,14,2025-11-11 06:04:28
13270,2025,BRA.1,9169,272437,4,2,5,0,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:04:32
13270,2025,BRA.1,6272,272527,4,3,5,0,0,1,0,0,0,0,2,0,0,0,2,2025-11-11 06:04:31
13270,2025,BRA.1,874,272533,27,2,23,23,10,0,0,3,1,3,17,2,0,3,30,2025-11-11 06:04:29
13270,2025,BRA.1,3457,272576,10,0,13,3,6,0,0,0,1,2,7,0,0,0,13,2025-11-11 06:04:35
13270,2025,BRA.1,3445,272847,10,2,13,4,3,0,0,0,0,2,5,0,0,0,15,2025-11-11 06:04:30
13270,2025,BRA.1,3457,273414,18,7,12,23,1,0,0,0,2,4,11,1,0,0,15,2025-11-11 06:04:35
13270,2025,BRA.1,3445,276023,28,0,21,17,7,1,0,0,2,4,21,0,0,5,35,2025-11-11 06:04:30
13270,2025,BRA.1,7635,276300,4,3,2,5,1,0,0,0,0,0,2,0,0,0,3,2025-07-20 04:33:42
13270,2025,BRA.1,2026,276387,6,4,6,3,0,0,0,0,0,1,2,0,0,0,3,2025-11-11 06:04:34
13270,2025,BRA.1,874,276615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-24 04:51:08
13270,2025,BRA.1,2029,276741,5,0,0,1,0,0,0,0,0,0,0,0,0,23,5,2025-11-11 06:04:33
13270,2025,BRA.1,819,277352,24,11,21,14,0,1,0,1,2,10,25,4,0,0,9,2025-11-11 06:04:30
13270,2025,BRA.1,2674,279137,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-11-11 06:04:34
13270,2025,BRA.1,2674,279454,28,5,23,19,2,0,0,1,3,17,44,8,0,1,35,2025-11-11 06:04:34
13270,2025,BRA.1,6079,279941,29,5,33,34,3,0,0,1,0,5,21,2,0,1,31,2025-11-11 06:04:33
13270,2025,BRA.1,7635,280678,21,5,24,13,7,0,0,1,0,2,8,0,0,3,32,2025-11-11 06:04:34
13270,2025,BRA.1,2022,280978,30,0,34,43,4,1,0,7,4,36,89,17,0,1,17,2025-11-11 06:04:30
13270,2025,BRA.1,3445,281559,15,4,19,15,2,1,0,0,0,3,6,0,0,1,10,2025-11-11 06:04:30
13270,2025,BRA.1,1936,283147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-29 04:34:57
13270,2025,BRA.1,3457,284450,12,0,10,7,0,0,0,2,4,4,15,0,0,3,14,2025-11-11 06:04:35
13270,2025,BRA.1,874,284998,5,0,0,1,1,0,0,0,1,0,0,0,48,13,6,2025-11-11 06:04:29
13270,2025,BRA.1,2026,285004,8,5,9,10,1,0,0,0,0,1,3,0,0,0,4,2025-11-11 06:04:34
