seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13147,2025,ARG.1,7845,297045,5,0,6,1,2,0,0,0,1,1,2,0,0,4,5,2025-05-05 04:55:18
13147,2025,ARG.1,5,297051,14,8,5,9,1,0,0,1,0,3,14,1,0,0,3,2025-05-05 04:55:10
13147,2025,ARG.1,11,297052,15,0,11,25,1,0,0,0,3,1,6,0,0,12,9,2025-05-05 04:55:14
13147,2025,ARG.1,12,297054,6,4,0,7,0,0,0,0,0,1,3,0,0,0,2,2025-05-05 04:55:15
13147,2025,ARG.1,8,297056,11,3,11,23,2,0,0,1,2,3,10,0,0,2,13,2025-05-05 04:55:12
13147,2025,ARG.1,16,297057,11,6,8,5,0,1,0,0,2,0,5,0,0,0,2,2025-05-05 04:55:16
13147,2025,ARG.1,16,297128,6,5,6,3,1,0,0,0,0,2,6,0,0,0,1,2025-05-05 04:55:16
13147,2025,ARG.1,19,297328,13,3,12,8,1,0,0,0,1,5,11,0,0,0,7,2025-05-05 04:55:18
13147,2025,ARG.1,8950,298576,13,7,11,5,1,1,0,0,0,7,15,4,0,2,7,2025-05-05 04:55:11
13147,2025,ARG.1,17702,298577,5,1,2,0,2,0,0,0,0,0,2,0,0,0,0,2025-05-05 04:55:12
13147,2025,ARG.1,8,298592,5,3,4,6,0,0,0,0,0,0,1,0,0,0,2,2025-05-05 04:55:12
13147,2025,ARG.1,20,298859,13,8,10,17,2,0,0,1,1,4,16,1,0,0,4,2025-05-05 04:55:19
13147,2025,ARG.1,17,300115,14,0,20,21,5,0,0,1,2,1,7,0,0,9,7,2025-05-05 04:55:17
13147,2025,ARG.1,19,301553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-08 05:54:50
13147,2025,ARG.1,18,301648,16,0,0,2,0,0,0,0,2,0,0,0,167,44,9,2025-05-05 04:55:17
13147,2025,ARG.1,9,301726,9,3,3,7,2,0,0,0,1,3,8,0,0,0,9,2025-05-05 04:55:12
13147,2025,ARG.1,15,301950,12,1,12,5,4,0,0,0,0,2,9,1,0,11,11,2025-05-05 04:55:16
13147,2025,ARG.1,8,301955,9,3,9,3,4,1,0,2,2,2,8,0,0,1,6,2025-05-05 04:55:12
13147,2025,ARG.1,17702,301956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:12
13147,2025,ARG.1,20,301960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:19
13147,2025,ARG.1,10,301961,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:13
13147,2025,ARG.1,9744,301964,8,4,7,1,2,0,0,0,2,2,7,0,0,0,4,2025-05-05 04:55:14
13147,2025,ARG.1,8950,301971,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:11
13147,2025,ARG.1,16,301976,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:43:23
13147,2025,ARG.1,9744,301978,15,0,11,19,4,0,0,0,0,1,6,0,0,20,11,2025-05-05 04:55:14
13147,2025,ARG.1,7767,301980,7,4,3,5,0,0,0,1,0,7,13,3,0,0,2,2025-05-05 04:55:19
13147,2025,ARG.1,7764,301982,4,4,1,3,0,0,0,0,0,0,4,0,0,0,1,2025-05-05 04:55:16
13147,2025,ARG.1,11989,301983,13,10,11,7,2,0,0,0,0,1,5,1,0,0,5,2025-05-05 04:55:11
13147,2025,ARG.1,20,301984,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-05 04:55:19
13147,2025,ARG.1,20,301987,9,1,10,3,0,0,0,0,1,0,1,0,0,0,10,2025-05-05 04:55:19
13147,2025,ARG.1,9,301991,7,4,5,2,2,0,0,0,2,1,4,0,0,0,5,2025-05-05 04:55:12
13147,2025,ARG.1,17,302030,3,1,4,6,1,0,0,0,0,0,0,0,0,1,3,2025-05-05 04:55:17
13147,2025,ARG.1,4,302033,9,3,4,1,2,0,0,0,1,0,2,0,0,5,13,2025-05-05 04:55:10
13147,2025,ARG.1,8,302051,15,0,17,23,4,0,0,2,2,9,40,3,0,1,12,2025-05-05 04:55:12
13147,2025,ARG.1,9744,302053,13,4,18,8,3,0,0,0,3,0,0,0,0,4,10,2025-05-05 04:55:14
13147,2025,ARG.1,7845,302157,3,2,4,5,0,0,0,0,0,0,4,0,0,0,0,2025-05-05 04:55:18
13147,2025,ARG.1,15,302209,14,3,12,14,3,0,0,4,2,6,16,2,0,1,13,2025-05-05 04:55:16
13147,2025,ARG.1,10158,302217,12,2,8,24,2,1,0,0,2,5,16,1,0,0,11,2025-05-05 04:55:18
13147,2025,ARG.1,9739,302718,10,9,2,4,0,0,0,0,0,1,3,0,0,0,7,2025-05-05 04:55:08
13147,2025,ARG.1,7764,303318,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:16
13147,2025,ARG.1,8950,303319,14,2,11,7,2,0,0,1,4,5,14,2,0,0,14,2025-05-05 04:55:11
13147,2025,ARG.1,8950,303324,2,1,1,0,0,0,0,0,0,0,0,0,0,1,4,2025-05-05 04:55:11
13147,2025,ARG.1,10,303633,15,1,4,4,4,0,0,0,3,1,4,1,0,16,10,2025-05-05 04:55:13
13147,2025,ARG.1,8950,307319,4,3,2,3,1,0,0,0,0,0,1,0,0,1,2,2025-05-05 04:55:11
13147,2025,ARG.1,11,307331,9,4,2,12,3,0,0,0,2,4,13,0,0,0,2,2025-05-05 04:55:14
13147,2025,ARG.1,21,307332,6,1,5,8,0,0,0,0,5,1,4,0,0,1,7,2025-05-05 04:55:19
13147,2025,ARG.1,9,307598,8,5,6,2,1,0,0,0,1,0,1,0,0,3,8,2025-05-05 04:55:12
13147,2025,ARG.1,17,307599,15,0,15,10,4,0,0,0,2,5,11,2,0,4,7,2025-05-05 04:55:17
13147,2025,ARG.1,15,307614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:16
13147,2025,ARG.1,7767,307628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:19
13147,2025,ARG.1,16,307756,5,1,11,6,3,0,0,0,5,0,5,0,0,0,4,2025-05-05 04:55:16
13147,2025,ARG.1,7767,307925,4,3,3,0,0,0,0,0,0,0,5,0,0,0,1,2025-05-05 04:55:19
13147,2025,ARG.1,9,309117,11,4,10,5,2,1,0,0,1,1,9,0,0,0,5,2025-05-05 04:55:12
13147,2025,ARG.1,9,309127,1,0,3,1,1,0,0,0,0,0,0,0,0,0,1,2025-04-26 18:49:55
13147,2025,ARG.1,7764,309128,5,3,3,0,0,0,0,0,0,1,1,0,0,1,2,2025-05-05 04:55:16
13147,2025,ARG.1,6756,309129,15,6,10,5,2,0,0,0,2,4,18,0,0,6,12,2025-05-05 04:55:13
13147,2025,ARG.1,5,309131,6,5,4,4,0,0,0,0,0,0,2,0,0,0,0,2025-05-05 04:55:10
13147,2025,ARG.1,21,309239,3,1,4,0,1,0,0,0,1,0,1,0,0,0,2,2025-05-05 04:55:19
13147,2025,ARG.1,21,309240,3,1,2,1,0,1,0,0,1,1,1,0,0,1,4,2025-05-05 04:55:19
13147,2025,ARG.1,7764,309391,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,2025-05-05 04:55:16
13147,2025,ARG.1,19,309398,8,1,7,21,1,0,0,0,1,3,6,1,0,1,8,2025-05-05 04:55:18
13147,2025,ARG.1,235,309409,13,4,17,10,4,0,0,0,1,2,11,0,0,2,8,2025-05-05 04:55:09
13147,2025,ARG.1,235,309411,16,0,0,1,1,0,0,0,2,0,0,0,141,47,19,2025-05-05 04:55:09
13147,2025,ARG.1,8950,309423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:11
13147,2025,ARG.1,2975,309424,10,7,3,5,2,0,0,0,1,0,4,0,0,3,9,2025-05-05 04:55:14
13147,2025,ARG.1,6756,309425,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2025-05-05 04:55:13
13147,2025,ARG.1,8,309429,5,3,5,1,1,0,0,0,0,1,3,0,0,0,5,2025-05-05 04:55:12
13147,2025,ARG.1,7767,309431,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:19
13147,2025,ARG.1,9744,309434,2,1,0,0,0,0,0,0,0,0,0,0,0,1,4,2025-05-05 04:55:14
13147,2025,ARG.1,11989,309437,2,0,0,1,0,0,0,0,0,0,0,0,17,5,3,2025-05-05 04:55:11
13147,2025,ARG.1,9,309442,4,3,1,0,0,0,0,0,0,0,4,0,0,1,5,2025-05-05 04:55:12
13147,2025,ARG.1,9,309443,7,7,2,1,0,0,0,0,0,0,4,0,0,0,4,2025-05-05 04:55:12
13147,2025,ARG.1,6756,309444,12,1,19,11,5,0,0,0,0,0,4,0,0,0,10,2025-05-05 04:55:13
13147,2025,ARG.1,6756,309451,7,6,7,8,0,0,0,0,1,1,2,0,0,0,4,2025-05-05 04:55:13
13147,2025,ARG.1,7764,309454,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:16
13147,2025,ARG.1,7767,309456,5,5,2,1,1,0,0,0,0,1,2,1,0,0,2,2025-05-05 04:55:19
13147,2025,ARG.1,14,309459,11,5,7,2,2,0,0,1,0,3,8,0,0,4,9,2025-05-05 04:55:15
13147,2025,ARG.1,14,309466,2,1,1,2,0,0,0,0,0,0,1,0,0,0,1,2025-05-05 04:55:15
13147,2025,ARG.1,10158,309472,13,9,4,12,1,0,0,0,0,5,9,1,0,0,5,2025-05-05 04:55:18
13147,2025,ARG.1,17,309473,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-06 05:43:18
13147,2025,ARG.1,6756,309473,15,7,5,14,1,0,0,0,0,7,17,2,0,0,10,2025-05-05 04:55:13
13147,2025,ARG.1,17,309474,14,10,2,14,0,0,0,2,1,3,10,1,0,0,3,2025-05-05 04:55:17
13147,2025,ARG.1,7767,309475,15,0,18,22,3,0,0,1,1,12,38,5,0,4,11,2025-05-05 04:55:19
13147,2025,ARG.1,10060,309482,14,11,8,9,2,0,0,1,2,1,9,0,0,6,10,2025-05-05 04:55:10
13147,2025,ARG.1,9744,309496,13,10,2,5,0,0,0,0,2,6,8,4,0,0,7,2025-05-05 04:55:14
13147,2025,ARG.1,21,309507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:19
13147,2025,ARG.1,11989,309577,2,0,1,2,0,0,0,0,0,0,1,0,0,0,4,2025-05-05 04:55:11
13147,2025,ARG.1,5,310476,3,2,1,5,1,0,0,0,0,0,3,0,0,0,0,2025-05-05 04:55:10
13147,2025,ARG.1,6756,310718,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-05 04:55:13
13147,2025,ARG.1,12,310734,5,3,6,13,1,0,0,0,0,1,2,0,0,1,1,2025-05-05 04:55:15
13147,2025,ARG.1,9744,310736,11,7,7,4,2,0,0,3,1,5,8,2,0,1,3,2025-05-05 04:55:14
13147,2025,ARG.1,7767,310747,13,6,17,9,3,0,0,1,0,2,7,1,0,1,1,2025-05-05 04:55:19
13147,2025,ARG.1,10,310750,2,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-05-05 04:55:13
13147,2025,ARG.1,5,310767,12,3,18,14,2,0,0,1,0,6,21,4,0,0,6,2025-05-05 04:55:10
13147,2025,ARG.1,8,310768,16,0,0,2,2,0,0,0,1,0,0,0,180,32,19,2025-05-05 04:55:12
13147,2025,ARG.1,17702,310778,14,5,6,4,1,0,0,1,2,5,9,3,0,3,2,2025-05-05 04:55:12
13147,2025,ARG.1,7845,310786,13,4,10,9,3,0,0,0,2,2,6,0,0,3,8,2025-05-05 04:55:18
13147,2025,ARG.1,7764,310841,14,14,1,7,1,0,0,0,0,4,5,0,0,0,3,2025-05-05 04:55:16
13147,2025,ARG.1,20,310879,9,4,7,6,2,0,0,0,0,5,20,0,0,0,4,2025-05-05 04:55:19
13147,2025,ARG.1,7845,310982,3,1,4,0,1,0,0,0,1,0,1,0,0,0,3,2025-05-05 04:55:18
13147,2025,ARG.1,7845,311030,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2025-05-05 04:55:18
13147,2025,ARG.1,10158,311120,16,3,15,4,3,0,0,1,0,1,20,0,0,2,13,2025-05-05 04:55:18
13147,2025,ARG.1,8950,311747,13,0,19,11,3,0,0,1,2,3,10,1,0,4,13,2025-05-05 04:55:11
13147,2025,ARG.1,12,312137,13,2,5,4,1,0,0,0,1,2,16,0,0,2,6,2025-05-05 04:55:15
13147,2025,ARG.1,235,312192,13,0,11,4,3,1,0,0,1,0,0,0,0,4,13,2025-05-05 04:55:09
13147,2025,ARG.1,10060,312315,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-05-05 04:55:10
13147,2025,ARG.1,11,312382,7,7,6,4,0,0,0,1,1,1,6,0,0,0,1,2025-05-05 04:55:14
13147,2025,ARG.1,21,312757,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-04 05:34:24
13147,2025,ARG.1,8950,313958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:11
13147,2025,ARG.1,9739,313962,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-05-05 04:55:08
13147,2025,ARG.1,10,314019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:13
13147,2025,ARG.1,11989,314824,10,6,1,4,0,0,0,1,2,1,8,0,0,0,5,2025-05-05 04:55:11
13147,2025,ARG.1,10060,315615,11,9,4,11,0,0,0,1,0,0,2,0,0,0,5,2025-05-05 04:55:10
13147,2025,ARG.1,235,315719,14,4,7,20,0,0,0,0,1,7,19,0,0,0,12,2025-05-05 04:55:09
13147,2025,ARG.1,9744,315719,3,3,0,2,0,0,0,0,0,0,2,0,0,0,0,2025-02-11 05:46:09
13147,2025,ARG.1,7767,315722,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-05 04:55:19
13147,2025,ARG.1,4,315725,4,0,3,2,1,0,0,0,0,0,2,0,0,1,6,2025-05-05 04:55:10
13147,2025,ARG.1,17702,315728,10,1,14,6,5,1,0,0,1,0,2,0,0,4,2,2025-05-05 04:55:12
13147,2025,ARG.1,19,315796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-26 05:42:21
13147,2025,ARG.1,15,315926,13,7,8,3,3,0,0,1,1,6,12,2,0,0,6,2025-05-05 04:55:16
13147,2025,ARG.1,11989,315939,8,3,3,5,2,0,0,0,1,0,2,0,0,5,11,2025-05-05 04:55:11
13147,2025,ARG.1,15,315949,7,5,3,5,1,0,0,1,1,0,4,0,0,0,0,2025-05-05 04:55:16
13147,2025,ARG.1,6756,315950,14,5,9,5,1,0,1,1,3,2,9,0,0,1,10,2025-05-05 04:55:13
13147,2025,ARG.1,7845,315956,14,1,10,4,4,0,0,0,1,1,11,0,0,10,14,2025-05-05 04:55:18
13147,2025,ARG.1,11,316295,1,0,1,2,0,0,0,0,0,0,4,0,0,0,0,2025-05-05 04:55:14
13147,2025,ARG.1,6756,316307,4,0,4,0,0,0,0,0,0,0,0,0,0,1,3,2025-05-05 04:55:13
13147,2025,ARG.1,3,316426,12,5,5,4,3,0,0,1,0,2,8,1,0,0,6,2025-05-05 04:55:09
13147,2025,ARG.1,8950,316427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:11
13147,2025,ARG.1,8,316649,2,2,1,0,1,0,0,0,0,0,1,0,0,0,1,2025-05-05 04:55:12
13147,2025,ARG.1,235,316928,16,3,10,32,2,0,0,2,0,2,5,0,0,5,15,2025-05-05 04:55:09
13147,2025,ARG.1,11989,317313,4,0,5,1,1,0,0,0,0,0,0,0,0,0,6,2025-05-05 04:55:11
13147,2025,ARG.1,14,317362,4,2,2,0,0,0,0,0,0,2,3,0,0,1,2,2025-05-05 04:55:15
13147,2025,ARG.1,9739,317378,7,3,0,7,0,0,0,0,0,2,6,0,0,0,7,2025-05-05 04:55:08
13147,2025,ARG.1,21,317427,9,2,8,8,3,2,0,0,0,0,2,0,0,1,10,2025-05-05 04:55:19
13147,2025,ARG.1,15,317430,9,4,4,11,3,0,0,0,1,2,5,0,0,2,7,2025-05-05 04:55:16
13147,2025,ARG.1,11989,317452,16,3,7,15,4,0,0,4,2,9,18,1,0,0,11,2025-05-05 04:55:11
13147,2025,ARG.1,14,317831,15,5,19,20,4,0,0,0,0,5,20,3,0,0,4,2025-05-05 04:55:15
13147,2025,ARG.1,8950,317831,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:49:48
13147,2025,ARG.1,9744,318083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:14
13147,2025,ARG.1,17702,318097,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,2025-05-05 04:55:12
13147,2025,ARG.1,11989,318182,13,7,3,14,1,0,0,2,0,7,21,2,0,0,7,2025-05-05 04:55:11
13147,2025,ARG.1,10060,318201,11,6,2,5,1,0,0,0,0,2,9,1,0,0,4,2025-05-05 04:55:10
13147,2025,ARG.1,19,318224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-09 05:48:36
13147,2025,ARG.1,3,318247,8,3,6,11,0,0,0,0,2,2,8,1,0,0,5,2025-05-05 04:55:09
13147,2025,ARG.1,9739,318277,11,1,11,8,2,0,0,0,2,2,12,0,0,1,16,2025-05-05 04:55:08
13147,2025,ARG.1,14,318281,7,5,4,5,0,0,0,1,1,4,12,0,0,0,3,2025-03-28 04:50:57
13147,2025,ARG.1,11989,318281,13,8,6,7,0,0,0,1,2,7,24,0,0,0,10,2025-05-05 04:55:11
13147,2025,ARG.1,12,318298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:15
13147,2025,ARG.1,235,318333,15,0,15,9,5,0,0,1,0,3,13,2,0,9,16,2025-05-05 04:55:09
13147,2025,ARG.1,235,318418,10,4,11,9,2,0,0,0,1,0,7,0,0,0,4,2025-05-05 04:55:09
13147,2025,ARG.1,9744,318427,9,2,3,2,0,0,0,0,0,2,3,1,0,2,6,2025-05-05 04:55:14
13147,2025,ARG.1,4,318767,4,2,3,0,1,0,0,0,0,1,2,0,0,1,3,2025-05-05 04:55:10
13147,2025,ARG.1,10158,318786,8,5,5,15,3,0,0,0,0,4,8,0,0,0,2,2025-05-05 04:55:18
13147,2025,ARG.1,7764,319195,13,0,16,13,4,0,0,0,1,3,7,0,0,7,6,2025-05-05 04:55:16
13147,2025,ARG.1,4,319604,16,4,20,12,2,0,0,0,1,18,37,8,0,0,13,2025-05-05 04:55:10
13147,2025,ARG.1,2975,320075,8,7,3,2,0,0,0,1,1,2,5,0,0,0,1,2025-05-05 04:55:14
13147,2025,ARG.1,11,320555,15,1,13,20,1,0,0,3,2,8,26,3,0,1,8,2025-05-05 04:55:14
13147,2025,ARG.1,6756,320741,16,6,21,6,3,0,0,0,3,2,11,0,0,3,9,2025-05-05 04:55:13
13147,2025,ARG.1,9739,322164,15,0,18,11,2,0,0,1,9,0,8,0,0,3,27,2025-05-05 04:55:08
13147,2025,ARG.1,7764,322911,14,6,3,5,1,0,0,0,0,3,15,0,0,0,3,2025-05-05 04:55:16
13147,2025,ARG.1,6756,323250,13,3,11,7,3,0,0,0,3,0,5,0,0,6,10,2025-05-05 04:55:13
13147,2025,ARG.1,6756,323255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-08 05:42:38
13147,2025,ARG.1,235,324041,7,5,3,7,1,0,0,1,0,1,3,1,0,0,6,2025-05-05 04:55:09
13147,2025,ARG.1,7764,324043,15,0,9,42,4,0,0,1,2,7,18,4,0,0,6,2025-05-05 04:55:16
13147,2025,ARG.1,8950,324104,4,3,3,1,0,0,0,0,0,0,1,0,0,1,6,2025-05-05 04:55:11
13147,2025,ARG.1,9785,324349,9,4,6,7,2,0,0,0,0,0,1,0,0,1,5,2025-05-05 04:55:09
13147,2025,ARG.1,4,325528,3,0,1,3,1,0,0,0,0,0,1,0,0,2,7,2025-05-05 04:55:10
13147,2025,ARG.1,9739,329754,13,5,15,5,2,1,0,0,1,6,13,1,0,0,12,2025-05-05 04:55:08
13147,2025,ARG.1,14,330082,13,1,10,14,2,0,0,0,0,3,7,0,0,12,10,2025-05-05 04:55:15
13147,2025,ARG.1,8,331043,13,1,20,12,7,0,0,0,1,0,3,0,0,19,15,2025-05-05 04:55:12
13147,2025,ARG.1,9785,331073,6,3,5,2,0,0,0,0,1,0,0,0,0,1,5,2025-05-05 04:55:09
13147,2025,ARG.1,7767,331594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:19
13147,2025,ARG.1,19,332569,4,2,9,8,2,0,0,0,0,1,4,0,0,0,3,2025-05-05 04:55:18
13147,2025,ARG.1,11989,332594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:11
13147,2025,ARG.1,12,333305,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-26 02:42:20
13147,2025,ARG.1,6756,334165,7,5,1,3,0,0,0,0,0,3,13,1,0,0,3,2025-05-05 04:55:13
13147,2025,ARG.1,8,334205,11,9,7,7,1,0,0,0,0,1,6,0,0,2,5,2025-05-05 04:55:12
13147,2025,ARG.1,7764,334989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:16
13147,2025,ARG.1,7764,335100,9,2,8,4,1,0,0,0,0,1,7,0,0,3,3,2025-05-05 04:55:16
13147,2025,ARG.1,6756,335270,11,4,13,3,0,0,0,1,2,1,9,0,0,0,3,2025-05-05 04:55:13
13147,2025,ARG.1,9785,335314,12,5,5,7,0,0,0,0,2,3,11,2,0,0,7,2025-05-05 04:55:09
13147,2025,ARG.1,3,335360,15,3,13,20,2,0,0,2,2,11,31,3,0,1,2,2025-05-05 04:55:09
13147,2025,ARG.1,3,335361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-02 04:47:41
13147,2025,ARG.1,3,335363,4,3,4,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-05 04:55:09
13147,2025,ARG.1,3,335365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:09
13147,2025,ARG.1,10158,335370,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:18
13147,2025,ARG.1,18,335510,15,2,16,24,2,0,0,1,4,8,20,0,0,0,7,2025-05-05 04:55:17
13147,2025,ARG.1,17,335515,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:17
13147,2025,ARG.1,8,335536,8,7,10,3,0,0,0,0,0,3,11,2,0,0,3,2025-05-05 04:55:12
13147,2025,ARG.1,5,335580,2,0,0,0,0,0,0,0,1,0,0,0,22,4,1,2025-05-05 04:55:10
13147,2025,ARG.1,235,335674,5,1,8,1,1,0,0,0,0,0,3,0,0,0,5,2025-05-05 04:55:09
13147,2025,ARG.1,6756,335741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:13
13147,2025,ARG.1,9739,335865,13,4,22,7,4,0,0,0,3,4,14,0,0,2,14,2025-05-05 04:55:08
13147,2025,ARG.1,6756,335876,10,5,10,9,3,0,0,0,0,2,14,0,0,0,7,2025-05-05 04:55:13
13147,2025,ARG.1,20,335877,15,4,11,21,0,0,0,0,1,3,10,0,0,1,15,2025-05-05 04:55:19
13147,2025,ARG.1,6756,335965,6,4,0,5,0,0,0,0,0,1,5,0,0,0,3,2025-05-05 04:55:13
13147,2025,ARG.1,9739,336096,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:08
13147,2025,ARG.1,8950,336114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:11
13147,2025,ARG.1,8,336441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:12
13147,2025,ARG.1,21,336480,7,0,1,2,1,0,0,0,0,0,2,0,0,5,5,2025-05-05 04:55:19
13147,2025,ARG.1,3,336485,16,0,13,30,1,0,0,3,0,7,35,3,0,3,6,2025-05-05 04:55:09
13147,2025,ARG.1,11,336525,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:14
13147,2025,ARG.1,21,336537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:19
13147,2025,ARG.1,9744,336665,9,4,3,4,1,0,0,0,1,0,1,0,0,0,4,2025-05-05 04:55:14
13147,2025,ARG.1,20,336737,7,0,3,0,1,0,0,0,0,0,1,0,0,4,7,2025-05-05 04:55:19
13147,2025,ARG.1,8950,336840,14,4,14,9,2,0,0,0,3,5,26,2,0,2,13,2025-05-05 04:55:11
13147,2025,ARG.1,17702,337014,8,2,10,1,0,0,0,0,1,0,1,0,0,1,3,2025-05-05 04:55:12
13147,2025,ARG.1,10158,338816,13,4,5,1,3,0,1,1,2,1,10,0,0,1,12,2025-05-05 04:55:18
13147,2025,ARG.1,12,338824,13,6,10,30,0,0,0,0,1,4,9,1,0,0,9,2025-05-05 04:55:15
13147,2025,ARG.1,17702,338871,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2025-05-05 04:55:12
13147,2025,ARG.1,11,338873,8,3,6,22,2,0,0,0,0,1,14,0,0,0,3,2025-05-05 04:55:14
13147,2025,ARG.1,235,338905,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-05-05 04:55:09
13147,2025,ARG.1,235,338906,5,4,3,0,1,0,0,0,1,0,0,0,0,3,3,2025-05-05 04:55:09
13147,2025,ARG.1,235,338907,11,4,9,12,3,0,0,0,0,4,13,1,0,1,7,2025-05-05 04:55:09
13147,2025,ARG.1,18,338915,15,0,19,18,5,0,0,0,1,0,5,0,0,2,9,2025-05-05 04:55:17
13147,2025,ARG.1,17,338923,4,1,2,2,1,0,0,0,1,0,1,0,0,3,2,2025-05-05 04:55:17
13147,2025,ARG.1,235,338975,12,0,22,9,4,0,0,0,1,0,10,0,0,2,14,2025-05-05 04:55:09
13147,2025,ARG.1,3,338991,16,0,12,22,2,0,0,3,2,2,11,1,0,4,7,2025-05-05 04:55:09
13147,2025,ARG.1,20,339007,12,4,8,7,3,0,0,1,1,9,28,0,0,0,11,2025-05-05 04:55:19
13147,2025,ARG.1,11989,339010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:11
13147,2025,ARG.1,20,339011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-08 05:42:43
13147,2025,ARG.1,10158,339039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-08 05:07:06
13147,2025,ARG.1,21,339190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:19
13147,2025,ARG.1,21,339192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:19
13147,2025,ARG.1,7767,339197,13,0,7,16,2,0,0,3,3,4,21,0,0,0,7,2025-05-05 04:55:19
13147,2025,ARG.1,21,339198,13,1,17,8,3,0,0,0,3,3,7,0,0,2,14,2025-05-05 04:55:19
13147,2025,ARG.1,21,339200,4,1,6,1,3,0,0,0,1,0,1,0,0,0,3,2025-05-05 04:55:19
13147,2025,ARG.1,12,339798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:55:15
13147,2025,ARG.1,9744,339799,14,2,13,8,3,1,0,0,1,3,12,2,0,1,6,2025-05-05 04:55:14
