seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13682,2025,UEFA.CHAMPIONS,432,197105,4,0,5,2,0,0,1,0,0,0,2,0,0,0,6,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,124,197628,3,2,1,0,0,0,0,0,0,2,2,1,0,0,3,2025-11-11 06:08:49
13682,2025,UEFA.CHAMPIONS,114,198082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,361,198138,4,0,4,1,1,0,0,0,0,3,5,1,0,0,2,2025-11-11 06:08:54
13682,2025,UEFA.CHAMPIONS,909,199330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,382,199833,4,1,2,0,2,0,0,0,0,2,3,1,0,0,2,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,494,199988,2,0,0,0,0,0,0,0,0,0,0,0,0,10,5,2025-11-11 06:08:56
13682,2025,UEFA.CHAMPIONS,2250,200939,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:08:56
13682,2025,UEFA.CHAMPIONS,570,202101,4,1,1,1,0,0,0,0,0,0,0,0,0,12,10,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,361,202232,4,1,7,2,2,0,0,0,2,3,6,1,0,0,1,2025-11-11 06:08:54
13682,2025,UEFA.CHAMPIONS,22281,202422,4,1,1,4,0,0,0,0,0,0,3,0,0,0,5,2025-11-11 06:08:55
13682,2025,UEFA.CHAMPIONS,432,202641,3,0,6,2,0,0,0,2,3,3,8,0,0,0,5,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,86,202717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:55
13682,2025,UEFA.CHAMPIONS,359,203669,1,0,0,3,0,0,0,1,0,1,4,0,0,0,0,2025-11-11 06:08:46
13682,2025,UEFA.CHAMPIONS,367,204082,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,2025-11-11 06:08:56
13682,2025,UEFA.CHAMPIONS,110,204441,3,1,4,4,1,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,114,205576,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:08:53
