seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13753,2025,UEFA.WCHAMPIONS,20114,257565,2,0,0,1,0,0,0,0,0,0,1,0,0,6,3,2025-11-11 06:04:19
13753,2025,UEFA.WCHAMPIONS,20836,257573,2,0,2,3,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,20103,257586,2,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,20115,257598,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,20093,258819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-21 05:15:25
13753,2025,UEFA.WCHAMPIONS,20103,258830,2,0,1,3,0,0,0,0,0,2,7,1,0,0,6,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,21685,258835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,20103,258844,2,1,0,0,0,0,0,0,1,1,1,1,0,0,5,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,19973,259331,1,0,2,2,1,0,0,0,0,1,1,0,0,0,2,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,20092,259761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:19
13753,2025,UEFA.WCHAMPIONS,20092,259762,2,0,2,3,1,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:04:19
13753,2025,UEFA.WCHAMPIONS,20830,259770,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,20830,259772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:18
