seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12995,757631,94,46120407,90'+1',Foul by Won Du-Jae (Korea Republic).,2025-10-12 02:06:50
12995,757631,95,46112972,90'+2',"Second Half ends, Korea Republic 0, Brazil 5.",2025-10-11 02:11:20
12995,757631,96,-1,,"Match ends, Korea Republic 0, Brazil 5.",2025-10-11 02:11:20
12995,757632,0,-1,,Lineups are announced and players are warming up.,2025-10-15 05:15:13
12995,757632,1,46141767,,First Half begins.,2025-10-15 05:15:13
12995,757632,2,-1,2',Foul by Junnosuke Suzuki (Japan).,2025-10-15 05:15:13
12995,757632,3,-1,2',Luiz Henrique (Brazil) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,4,-1,3',"Offside, Brazil. Luiz Henrique is caught offside.",2025-10-15 05:15:13
12995,757632,5,46142235,5',Foul by Daichi Kamada (Japan).,2025-10-15 05:15:13
12995,757632,6,46142235,5',Paulo Henrique (Brazil) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,7,46142236,10',Ayase Ueda (Japan) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,8,46142236,10',Foul by Fabrício Bruno (Brazil).,2025-10-15 05:15:13
12995,757632,9,-1,13',"Offside, Japan. Ayase Ueda is caught offside.",2025-10-15 05:15:13
12995,757632,10,-1,14',Attempt blocked. Keito Nakamura (Japan) right footed shot from the left side of the box is blocked. Assisted by Takumi Minamino.,2025-10-15 05:15:13
12995,757632,11,-1,15',Attempt blocked. Kaishu Sano (Japan) right footed shot from outside the box is blocked. Assisted by Keito Nakamura.,2025-10-15 05:15:13
12995,757632,12,-1,15',Delay in match because of an injury Paulo Henrique (Brazil).,2025-10-15 05:15:13
12995,757632,13,-1,16',Delay over. They are ready to continue.,2025-10-15 05:15:13
12995,757632,14,46141956,22',Attempt missed. Takumi Minamino (Japan) right footed shot from the right side of the six yard box misses to the left. Assisted by Ritsu Doan.,2025-10-15 05:15:13
12995,757632,15,46141958,22',"Attempt missed. Ayase Ueda (Japan) left footed shot from very close range is close, but misses to the left. Assisted by Takumi Minamino.",2025-10-15 05:15:13
12995,757632,16,-1,24',Foul by Gabriel Martinelli (Brazil).,2025-10-15 05:15:13
12995,757632,17,-1,24',Ritsu Doan (Japan) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,18,46141962,26',"Goal! Japan 0, Brazil 1. Paulo Henrique (Brazil) right footed shot from the centre of the box to the bottom left corner. Assisted by Bruno Guimarães with a through ball.",2025-10-15 05:15:13
12995,757632,19,-1,29',Casemiro (Brazil) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,20,-1,29',Foul by Daichi Kamada (Japan).,2025-10-15 05:15:13
12995,757632,21,46141984,32',"Goal! Japan 0, Brazil 2. Gabriel Martinelli (Brazil) left footed shot from the left side of the six yard box to the centre of the goal. Assisted by Lucas Paquetá with a through ball.",2025-10-15 05:15:13
12995,757632,22,-1,34',Foul by Gabriel Martinelli (Brazil).,2025-10-15 05:15:13
12995,757632,23,-1,34',Takefusa Kubo (Japan) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,24,-1,35',"Offside, Japan. Ayase Ueda is caught offside.",2025-10-15 05:15:13
12995,757632,25,46141991,36',Attempt missed. Lucas Paquetá (Brazil) left footed shot from outside the box is just a bit too high. Assisted by Beraldo.,2025-10-15 05:15:13
12995,757632,26,-1,39',Attempt saved. Ritsu Doan (Japan) left footed shot from outside the box is saved in the centre of the goal by Hugo Souza (Brazil). Assisted by Takefusa Kubo.,2025-10-15 05:15:13
12995,757632,27,46142239,45',Foul by Carlos Augusto (Brazil).,2025-10-15 05:15:13
12995,757632,28,46142239,45',Takefusa Kubo (Japan) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,29,-1,45'+1',Fourth official has announced 2 minutes of added time.,2025-10-15 05:15:13
12995,757632,30,-1,45'+3',"First Half ends, Japan 0, Brazil 2.",2025-10-15 05:15:13
12995,757632,31,-1,45',"Second Half begins Japan 0, Brazil 2.",2025-10-15 05:15:13
12995,757632,32,-1,48',"Offside, Brazil. Vinícius Júnior is caught offside.",2025-10-15 05:15:13
12995,757632,33,-1,49',"Offside, Japan. Takefusa Kubo is caught offside.",2025-10-15 05:15:13
12995,757632,34,-1,50',Attempt blocked. Takumi Minamino (Japan) right footed shot from the centre of the box is blocked. Assisted by Ritsu Doan.,2025-10-15 05:15:13
12995,757632,35,46142268,50',Attempt blocked. Daichi Kamada (Japan) right footed shot from the centre of the box is blocked.,2025-10-15 05:15:13
12995,757632,36,46142081,52',"Goal! Japan 1, Brazil 2. Takumi Minamino (Japan) right footed shot from the centre of the box to the top left corner.",2025-10-15 05:15:13
12995,757632,37,46142240,52',Casemiro (Brazil) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,38,46142240,52',Foul by Ayase Ueda (Japan).,2025-10-15 05:15:13
12995,757632,39,-1,54',"Corner, Japan. Conceded by Fabrício Bruno.",2025-10-15 05:15:13
12995,757632,40,46142089,54',"Substitution, Japan. Junya Ito replaces Takefusa Kubo.",2025-10-15 05:15:13
12995,757632,41,-1,56',Bruno Guimarães (Brazil) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,42,-1,56',Foul by Daichi Kamada (Japan).,2025-10-15 05:15:13
12995,757632,43,46142099,57',"Substitution, Brazil. Rodrygo replaces Gabriel Martinelli.",2025-10-15 05:15:13
12995,757632,44,46142100,57',"Substitution, Brazil. Matheus Cunha replaces Vinícius Júnior.",2025-10-15 05:15:13
12995,757632,45,46142101,57',"Substitution, Brazil. Joelinton replaces Bruno Guimarães.",2025-10-15 05:15:13
12995,757632,46,-1,62',Attempt saved. Casemiro (Brazil) right footed shot from the right side of the box is saved in the bottom right corner by Zion Suzuki (Japan). Assisted by Lucas Paquetá.,2025-10-15 05:15:13
12995,757632,47,46142107,62',"Goal! Japan 2, Brazil 2. Keito Nakamura (Japan) right footed shot from the left side of the box to the high centre of the goal. Assisted by Junya Ito with a cross.",2025-10-15 05:15:13
12995,757632,48,-1,63',Foul by Rodrygo (Brazil).,2025-10-15 05:15:13
12995,757632,49,-1,63',Ritsu Doan (Japan) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,50,-1,66',Attempt blocked. Ritsu Doan (Japan) left footed shot from the centre of the box is blocked. Assisted by Keito Nakamura.,2025-10-15 05:15:13
12995,757632,51,46142244,66',Foul by Kaishu Sano (Japan).,2025-10-15 05:15:13
12995,757632,52,46142244,66',Matheus Cunha (Brazil) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,53,-1,66',"Offside, Brazil. Luiz Henrique is caught offside.",2025-10-15 05:15:13
12995,757632,54,46142120,68',"Attempt missed. Joelinton (Brazil) left footed shot from the centre of the box is close, but misses to the left. Assisted by Rodrygo.",2025-10-15 05:15:13
12995,757632,55,-1,70',Attempt blocked. Ayase Ueda (Japan) header from the left side of the six yard box is blocked. Assisted by Junya Ito with a cross.,2025-10-15 05:15:13
12995,757632,56,46142245,70',"Corner, Japan. Conceded by Fabrício Bruno.",2025-10-15 05:15:13
12995,757632,57,46142131,71',"Goal! Japan 3, Brazil 2. Ayase Ueda (Japan) header from very close range to the bottom left corner. Assisted by Junya Ito with a cross following a corner.",2025-10-15 05:15:13
12995,757632,58,46142246,73',Foul by Keito Nakamura (Japan).,2025-10-15 05:15:13
12995,757632,59,46142246,73',Paulo Henrique (Brazil) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,60,46142247,73',Foul by Joelinton (Brazil).,2025-10-15 05:15:13
12995,757632,61,46142247,73',Ritsu Doan (Japan) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,62,46142146,74',"Substitution, Japan. Ao Tanaka replaces Takumi Minamino.",2025-10-15 05:15:13
12995,757632,63,46142147,74',"Substitution, Japan. Shuto Machino replaces Ayase Ueda.",2025-10-15 05:15:13
12995,757632,64,46142150,74',"Substitution, Japan. Yuki Soma replaces Keito Nakamura.",2025-10-15 05:15:13
12995,757632,65,46142151,75',"Substitution, Brazil. Richarlison replaces Lucas Paquetá.",2025-10-15 05:15:13
12995,757632,66,46142152,75',"Substitution, Brazil. Estêvão replaces Luiz Henrique.",2025-10-15 05:15:13
12995,757632,67,46142153,75',"Substitution, Brazil. Caio Henrique replaces Carlos Augusto.",2025-10-15 05:15:13
12995,757632,68,-1,76',Attempt saved. Yuki Soma (Japan) right footed shot from outside the box is saved in the bottom left corner by Hugo Souza (Brazil). Assisted by Junya Ito.,2025-10-15 05:15:13
12995,757632,69,-1,77',Handball by Ao Tanaka (Japan).,2025-10-15 05:15:13
12995,757632,70,46142249,78',Caio Henrique (Brazil) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,71,46142249,78',Foul by Ritsu Doan (Japan).,2025-10-15 05:15:13
12995,757632,72,46142166,78',Ritsu Doan (Japan) is shown the yellow card for a bad foul.,2025-10-15 05:15:13
12995,757632,73,-1,78',Foul by Estêvão (Brazil).,2025-10-15 05:15:13
12995,757632,74,-1,78',Junnosuke Suzuki (Japan) wins a free kick in the defensive half.,2025-10-15 05:15:13
12995,757632,75,46142170,78',Estêvão (Brazil) is shown the yellow card for a bad foul.,2025-10-15 05:15:13
12995,757632,76,-1,79',Foul by Ao Tanaka (Japan).,2025-10-15 05:15:13
12995,757632,77,-1,79',Matheus Cunha (Brazil) wins a free kick in the attacking half.,2025-10-15 05:15:13
12995,757632,78,46142250,80',"Corner, Brazil. Conceded by Tsuyoshi Watanabe.",2025-10-15 05:15:13
12995,757632,79,46142194,85',"Substitution, Japan. Koki Ogawa replaces Daichi Kamada.",2025-10-15 05:15:13
12995,757632,80,46142190,85',"Substitution, Japan. Henry Mochizuki replaces Ritsu Doan.",2025-10-15 05:15:13
12995,757632,81,-1,86',"Corner, Japan. Conceded by Fabrício Bruno.",2025-10-15 05:15:13
12995,757632,82,46142264,87',Attempt blocked. Henry Mochizuki (Japan) right footed shot from outside the box is blocked. Assisted by Junya Ito.,2025-10-15 05:15:13
12995,757632,83,-1,87',Attempt saved. Ao Tanaka (Japan) right footed shot from outside the box is saved in the top centre of the goal by Hugo Souza (Brazil).,2025-10-15 05:15:13
12995,757632,84,-1,87',"Corner, Japan. Conceded by Hugo Souza.",2025-10-15 05:15:13
12995,757632,85,-1,90',"Corner, Brazil. Conceded by Ao Tanaka.",2025-10-15 05:15:13
12995,757632,86,-1,90',Attempt blocked. Rodrygo (Brazil) right footed shot from outside the box is blocked. Assisted by Caio Henrique.,2025-10-15 05:15:13
12995,757632,87,-1,90',Fourth official has announced 6 minutes of added time.,2025-10-15 05:15:13
12995,757632,88,46143111,90'+1',Attempt missed. Richarlison (Brazil) header from very close range is too high. Assisted by Estêvão with a cross.,2025-10-15 05:15:13
12995,757632,89,-1,90'+5',Attempt saved. Joelinton (Brazil) right footed shot from outside the box is saved in the top right corner by Zion Suzuki (Japan). Assisted by Paulo Henrique.,2025-10-15 05:15:13
12995,757632,90,46142258,90'+6',Attempt blocked. Richarlison (Brazil) right footed shot from the left side of the box is blocked. Assisted by Rodrygo.,2025-10-15 05:15:13
12995,757632,91,-1,90'+7',"Second Half ends, Japan 3, Brazil 2.",2025-10-15 05:15:13
12995,757632,92,-1,,"Match ends, Japan 3, Brazil 2.",2025-10-15 05:15:13
12995,757633,0,-1,,Lineups are announced and players are warming up.,2025-09-06 05:17:32
12995,757633,1,-1,,First Half begins.,2025-09-06 05:17:32
12995,757633,2,45828881,4',"Goal! Indonesia 1, Chinese Taipei 0. Jordi Amat (Indonesia) right footed shot from the centre of the box to the centre of the goal. Assisted by Beckham Putra.",2025-09-06 05:17:32
12995,757633,3,45828905,23',"Own Goal by Chao Ming-hsiu, Chinese Taipei. Indonesia 2, Chinese Taipei 0.",2025-09-06 05:17:32
12995,757633,4,45828906,33',"Goal! Indonesia 3, Chinese Taipei 0. Marc Klok (Indonesia) right footed shot from the centre of the box to the high centre of the goal. Assisted by Egy Maulana Vikri.",2025-09-06 05:17:32
12995,757633,5,45829055,38',"Goal! Indonesia 4, Chinese Taipei 0. Eliano Reijnders (Indonesia) right footed shot from the centre of the box to the high centre of the goal.",2025-09-06 05:17:32
12995,757633,6,-1,45'+2',"First Half ends, Indonesia 4, Chinese Taipei 0.",2025-09-06 05:17:32
12995,757633,7,-1,45'+2',Fourth official has announced 1 minutes of added time.,2025-09-06 05:17:32
12995,757633,8,-1,45',"Second Half begins Indonesia 4, Chinese Taipei 0.",2025-09-06 05:17:32
12995,757633,9,45829233,45',"Substitution, Chinese Taipei. Kuo Po-wei replaces Lin Chih-hsuan.",2025-09-06 05:17:32
12995,757633,10,45829235,45',"Substitution, Chinese Taipei. Wei Pei-lun replaces Tu Shao-chieh.",2025-09-06 05:17:32
12995,757633,11,45829229,45',"Substitution, Indonesia. Sandy Walsh replaces Yakob Sayuri.",2025-09-06 05:17:32
12995,757633,12,45829239,57',"Substitution, Chinese Taipei. Lin Wei-Chieh replaces Yao Ko-chi.",2025-09-06 05:17:32
12995,757633,13,45829242,58',"Goal! Indonesia 5, Chinese Taipei 0. Ramadhan Sananta (Indonesia) right footed shot from the centre of the box to the high centre of the goal.",2025-09-06 05:17:32
12995,757633,14,45829245,60',"Goal! Indonesia 6, Chinese Taipei 0. Sandy Walsh (Indonesia) right footed shot from the centre of the box to the high centre of the goal.",2025-09-06 05:17:32
12995,757633,15,45829251,65',"Substitution, Indonesia. Marselino Ferdinan replaces Egy Maulana Vikri.",2025-09-06 05:17:32
12995,757633,16,45829253,65',"Substitution, Indonesia. Mauro Zijlstra replaces Ramadhan Sananta.",2025-09-06 05:17:32
12995,757633,17,45829252,65',"Substitution, Indonesia. Thom Haye replaces Nathan Tjoe-A-On.",2025-09-06 05:17:32
12995,757633,18,45829255,68',"Substitution, Chinese Taipei. Chen Ting-yang replaces Fong Shao-chi.",2025-09-06 05:17:32
12995,757633,19,45829254,68',"Substitution, Chinese Taipei. Tai-yuan Chang replaces Tsai Meng-cheng.",2025-09-06 05:17:32
12995,757633,20,45829257,71',"Substitution, Indonesia. Miliano Jonathans replaces Beckham Putra.",2025-09-06 05:17:32
12995,757633,21,45829258,72',Lin Wei-Chieh (Chinese Taipei) is shown the yellow card for a bad foul.,2025-09-06 05:17:32
12995,757633,22,45829260,73',Jordi Amat (Indonesia) is shown the yellow card for a bad foul.,2025-09-06 05:17:32
12995,757633,23,45829262,81',"Substitution, Indonesia. Stefano Lilipaly replaces Eliano Reijnders.",2025-09-06 05:17:32
12995,757633,24,45829263,82',"Substitution, Chinese Taipei. Wu Yu-fan replaces Yu Chia-huang.",2025-09-06 05:17:32
12995,757633,25,-1,90'+4',Fourth official has announced 3 minutes of added time.,2025-09-06 05:17:32
12995,757633,26,-1,90'+4',"Second Half ends, Indonesia 6, Chinese Taipei 0.",2025-09-06 05:17:32
12995,757633,27,-1,,"Match ends, Indonesia 6, Chinese Taipei 0.",2025-09-06 05:17:32
12995,758373,0,-1,,Lineups are announced and players are warming up.,2025-10-15 05:15:13
12995,758373,1,46147188,,First Half begins.,2025-10-15 05:15:13
12995,758373,2,46147238,3',Attempt missed. Giovani Lo Celso (Argentina) left footed shot from the centre of the box misses to the left. Assisted by Giuliano Simeone.,2025-10-15 05:15:13
12995,758373,3,46282796,4',Foul by Giuliano Simeone (Argentina).,2025-11-01 05:18:07
12995,758373,4,46282796,4',Sidney Paris (Puerto Rico) wins a free kick in the defensive half.,2025-11-01 05:18:07
12995,758373,5,46282800,8',Attempt saved. Leandro Antonetti (Puerto Rico) left footed shot from more than 35 yards is saved in the top left corner by Emiliano Martínez (Argentina).,2025-11-01 05:18:07
12995,758373,6,-1,8',"Corner, Argentina. Conceded by Sidney Paris.",2025-10-15 05:15:13
12995,758373,7,46282805,12',"Offside, Argentina. Lionel Messi is caught offside.",2025-11-01 05:18:07
12995,758373,8,46147364,14',Lionel Messi (Argentina) hits the bar with a right footed shot from the centre of the box. Assisted by Gonzalo Montiel.,2025-10-15 05:15:13
12995,758373,9,-1,14',Attempt blocked. Nico González (Argentina) left footed shot from the centre of the box is blocked.,2025-10-15 05:15:13
12995,758373,10,46147337,14',"Goal! Puerto Rico 0, Argentina 1. Alexis Mac Allister (Argentina) header from very close range to the top left corner. Assisted by Nico González.",2025-10-15 05:15:13
12995,758373,11,46282810,16',Foul by Steven Echevarria (Puerto Rico).,2025-11-01 05:18:07
12995,758373,12,46282810,16',Rodrigo De Paul (Argentina) wins a free kick in the defensive half.,2025-11-01 05:18:07
12995,758373,13,46282813,18',Foul by Rodrigo De Paul (Argentina).,2025-11-01 05:18:07
12995,758373,14,46282813,18',Wilfredo Rivera (Puerto Rico) wins a free kick in the attacking half.,2025-11-01 05:18:07
12995,758373,15,46282815,18',"Offside, Puerto Rico. Leandro Antonetti is caught offside.",2025-11-01 05:18:07
12995,758373,16,-1,20',Delay in match because of an injury Leandro Antonetti (Puerto Rico).,2025-10-15 05:15:13
12995,758373,17,-1,21',Delay over. They are ready to continue.,2025-10-15 05:15:13
12995,758373,18,46147412,23',"Goal! Puerto Rico 0, Argentina 2. Gonzalo Montiel (Argentina) right footed shot from the centre of the box to the bottom left corner. Assisted by Lionel Messi with a through ball.",2025-10-15 05:15:13
